Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660589942,5,,Aggregated,2.800000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,695,0,870.0,1020.906594389063,315.89350002468564,2998.564300010912,631002.9755395683
1660589943,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,699,0,870.0,1020.7857303296796,315.89350002468564,2998.564300010912,630043.0228898426
1660589944,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,699,0,870.0,1020.7857303296796,315.89350002468564,2998.564300010912,630043.0228898426
1660589948,5,,Aggregated,2.200000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,704,0,870.0,1022.2572188926774,315.89350002468564,2998.564300010912,633160.515625
1660589949,5,,Aggregated,1.900000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,706,0,870.0,1020.8851596323306,315.89350002468564,2998.564300010912,631568.4249291784
1660589950,5,,Aggregated,1.900000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,708,0,870.0,1020.7969515542397,315.89350002468564,2998.564300010912,631633.7937853107
1660589951,5,,Aggregated,1.800000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,710,0,870.0,1020.8672773245473,315.89350002468564,2998.564300010912,632365.638028169
1660589952,5,,Aggregated,2.000000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,712,0,870.0,1021.2711846916443,315.89350002468564,2998.564300010912,633995.1292134832
1660589953,5,,Aggregated,1.900000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,716,0,870.0,1020.2610567045042,315.89350002468564,2998.564300010912,634285.6243016759
1660589954,5,,Aggregated,1.800000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,720,0,870.0,1018.7617333339505,315.89350002468564,2998.564300010912,633116.7458333333
1660589955,5,,Aggregated,1.800000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,721,0,870.0,1018.0681656039595,315.89350002468564,2998.564300010912,632250.6324549237
1660589956,5,,Aggregated,1.800000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,723,0,870.0,1018.3590226838903,315.89350002468564,2998.564300010912,635402.4910096818
1660589957,5,,Aggregated,1.900000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,725,0,870.0,1020.7137053799092,315.89350002468564,2998.564300010912,638539.1172413793
1660589958,5,,Aggregated,1.900000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,728,0,870.0,1021.5459149731032,315.89350002468564,2998.564300010912,639712.0673076923
1660589959,5,,Aggregated,2.200000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,731,0,870.0,1019.8319160060801,315.89350002468564,2998.564300010912,637752.3064295485
1660589960,5,,Aggregated,2.200000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,731,0,870.0,1019.8319160060801,315.89350002468564,2998.564300010912,637752.3064295485
1660589961,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,733,0,870.0,1022.6445559350777,315.89350002468564,2998.564300010912,644060.0723055934
1660589962,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,2000,2100,2300,3000,3000,3000,735,0,870.0,1025.723221905325,315.89350002468564,2998.564300010912,650349.4857142858
1660589963,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,2000,2200,2300,3000,3000,3000,739,0,870.0,1027.4103635999895,315.89350002468564,2998.564300010912,652015.5115020297
1660589964,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,2000,2200,2300,3000,3000,3000,740,0,870.0,1026.5233374329368,315.89350002468564,2998.564300010912,651162.8635135135
1660589965,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,2000,2200,2300,3000,3000,3000,743,0,870.0,1027.2004734863424,315.89350002468564,2998.564300010912,652573.3418573352
1660589966,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,2000,2200,2300,3000,3000,3000,745,0,870.0,1027.578873020611,315.89350002468564,2998.564300010912,650912.9020134228
1660589967,5,,Aggregated,2.200000,0.000000,870,1100,1300,1500,1800,2000,2200,2300,3000,3000,3000,748,0,870.0,1027.7388244656827,315.89350002468564,2998.564300010912,653207.807486631
1660589968,5,,Aggregated,2.200000,0.000000,870,1100,1300,1500,1800,2000,2100,2300,3000,3000,3000,751,0,870.0,1026.6683391482863,315.89350002468564,2998.564300010912,650689.6058588548
1660589969,5,,Aggregated,2.100000,0.000000,870,1100,1300,1500,1800,2000,2100,2300,3000,3000,3000,753,0,870.0,1025.5832851266553,315.89350002468564,2998.564300010912,649117.3545816733
1660589970,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,2000,2100,2300,3000,3000,3000,756,0,870.0,1026.5775318787616,315.89350002468564,2998.564300010912,647323.1005291005
1660589971,5,,Aggregated,2.100000,0.000000,870,1100,1300,1500,1800,2000,2100,2300,3000,3000,3000,757,0,870.0,1026.7005314403586,315.89350002468564,2998.564300010912,646714.3157199471
1660589972,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,761,0,880.0,1028.0316321949279,315.89350002468564,2998.564300010912,648523.2917214192
1660589973,5,,Aggregated,2.300000,0.000000,870,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,763,0,870.0,1026.987392136723,315.89350002468564,2998.564300010912,647612.4180865006
1660589974,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,765,0,880.0,1027.9496836605758,315.89350002468564,2998.564300010912,649055.1398692811
1660589975,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,768,0,880.0,1028.5970020837187,315.89350002468564,2998.564300010912,651166.8645833334
1660589976,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,770,0,880.0,1027.0342810393172,315.89350002468564,2998.564300010912,649505.9987012987
1660589977,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,773,0,880.0,1026.2585618373707,315.89350002468564,2998.564300010912,648791.4398447607
1660589978,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,776,0,870.0,1026.2223626292307,315.89350002468564,2998.564300010912,648627.9342783506
1660589979,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,778,0,870.0,1026.3687012856885,315.89350002468564,2998.564300010912,649288.3354755784
1660589980,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,780,0,870.0,1026.9406606413377,315.89350002468564,2998.564300010912,650914.9487179487
1660589981,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,783,0,870.0,1027.2483846746516,315.89350002468564,2998.564300010912,652962.4508301405
1660589982,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,786,0,870.0,1025.4067408400317,315.89350002468564,2998.564300010912,650881.737913486
1660589983,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1800,1900,2100,2300,3000,3000,3000,788,0,870.0,1025.3253516500731,315.89350002468564,2998.564300010912,651044.5329949239
1660589984,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,791,0,870.0,1025.781768268363,315.89350002468564,2998.564300010912,649152.206068268
1660589985,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,792,0,870.0,1025.4656175508503,315.89350002468564,2998.564300010912,648634.244949495
1660589986,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,796,0,880.0,1027.100396231535,315.89350002468564,2998.564300010912,652540.8856783919
1660589987,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,798,0,870.0,1026.5147691732768,315.89350002468564,2998.564300010912,651287.5864661654
1660589988,5,,Aggregated,2.400000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,801,0,870.0,1025.1345335833348,315.89350002468564,2998.564300010912,649145.7403245943
1660589989,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,805,0,870.0,1024.2536873295282,315.89350002468564,2998.564300010912,649120.4322981366
1660589990,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,805,0,870.0,1024.2536873295282,315.89350002468564,2998.564300010912,649120.4322981366
1660589991,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,809,0,870.0,1023.9597033378029,315.89350002468564,2998.564300010912,648086.0506798517
1660589992,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,811,0,870.0,1024.7760405675344,315.89350002468564,2998.564300010912,650996.9691738595
1660589993,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,813,0,870.0,1025.4624321036383,315.89350002468564,2998.564300010912,652610.9901599016
1660589994,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,816,0,870.0,1026.1961388483435,315.89350002468564,2998.564300010912,654800.5612745098
1660589995,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,818,0,870.0,1025.3124317851784,315.89350002468564,2998.564300010912,653671.3875305624
1660589996,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,822,0,870.0,1023.5678698299857,315.89350002468564,2998.564300010912,652396.2165450122
1660589997,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,824,0,870.0,1022.8935787624491,315.89350002468564,2998.564300010912,650895.3410194175
1660589998,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,826,0,870.0,1022.3384782085342,315.89350002468564,2998.564300010912,649345.0811138015
1660589999,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,829,0,870.0,1021.7485300364816,315.89350002468564,2998.564300010912,648454.7659831122
1660590000,5,,Aggregated,2.700000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,832,0,870.0,1022.3518906252418,315.89350002468564,2998.564300010912,651118.5216346154
1660590001,5,,Aggregated,2.600000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,835,0,870.0,1021.4352191619653,315.89350002468564,2998.564300010912,649466.5281437126
1660590002,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,839,0,870.0,1020.0238016689184,315.89350002468564,2998.564300010912,648072.5852205006
1660590003,5,,Aggregated,2.500000,0.000000,870,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,840,0,870.0,1019.6160816669276,315.89350002468564,2998.564300010912,647580.8214285715
1660590004,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,843,0,870.0,1018.7000721235732,315.89350002468564,2998.564300010912,645787.9916963227
1660590005,5,,Aggregated,2.900000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,846,0,870.0,1018.1896508276137,315.89350002468564,2998.564300010912,644916.548463357
1660590006,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,848,0,870.0,1017.8409705190718,315.89350002468564,2998.564300010912,644817.7841981133
1660590007,5,,Aggregated,2.800000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,850,0,870.0,1019.0254109414117,315.89350002468564,2998.564300010912,644717.3447058824
1660590008,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,853,0,870.0,1020.2107683472335,315.89350002468564,2998.564300010912,646811.7878077374
1660590009,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,855,0,870.0,1019.5736649124516,315.89350002468564,2998.564300010912,645573.5766081872
1660590010,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,858,0,870.0,1019.4918800701074,315.89350002468564,2998.564300010912,644916.8951048951
1660590011,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,860,0,870.0,1019.1164691862447,315.89350002468564,2998.564300010912,643856.4558139535
1660590012,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,863,0,870.0,1019.1817096178434,315.89350002468564,2998.564300010912,642740.7694090382
1660590013,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,866,0,870.0,1019.1890515013548,315.89350002468564,2998.564300010912,642704.005773672
1660590014,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,869,0,870.0,1017.5550029921465,315.89350002468564,2998.564300010912,640553.8550057537
1660590015,5,,Aggregated,2.300000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,871,0,870.0,1017.0656757751824,315.89350002468564,2998.564300010912,639136.6291618829
1660590016,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,874,0,870.0,1017.2147389017956,315.89350002468564,2998.564300010912,639245.1498855836
1660590017,5,,Aggregated,2.400000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,877,0,870.0,1016.50468688729,315.89350002468564,2998.564300010912,638492.4503990877
1660590018,5,,Aggregated,2.400000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,879,0,870.0,1016.2150093289521,315.89350002468564,2998.564300010912,639880.1012514221
1660590019,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,882,0,860.0,1015.4922379820215,315.89350002468564,2998.564300010912,639323.0136054421
1660590020,5,,Aggregated,2.600000,0.000000,860,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,885,0,860.0,1014.3354709606123,315.89350002468564,2998.564300010912,637355.8666666667
1660590021,5,,Aggregated,2.700000,0.000000,860,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,888,0,860.0,1013.7756889640956,315.89350002468564,2998.564300010912,637261.2995495496
1660590022,5,,Aggregated,2.600000,0.000000,860,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,890,0,860.0,1013.8247619102463,315.89350002468564,2998.564300010912,638527.3258426966
1660590023,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,894,0,870.0,1013.9176453021902,315.89350002468564,2998.564300010912,636533.9284116331
1660590024,5,,Aggregated,2.900000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,895,0,870.0,1013.3940739666733,315.89350002468564,2998.564300010912,635874.3206703911
1660590025,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,897,0,870.0,1013.2997555185422,315.89350002468564,2998.564300010912,634873.7502787068
1660590026,5,,Aggregated,2.700000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,900,0,870.0,1015.1249538890746,315.89350002468564,2998.564300010912,635064.9177777778
1660590027,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,902,0,870.0,1014.9909652995233,315.89350002468564,2998.564300010912,635004.0044345898
1660590028,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,905,0,870.0,1014.6018392267478,315.89350002468564,2998.564300010912,634902.0044198895
1660590029,5,,Aggregated,2.600000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,907,0,870.0,1014.7871974644008,315.89350002468564,2998.564300010912,637416.3792723264
1660590030,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,909,0,870.0,1015.0717966999025,315.89350002468564,2998.564300010912,637375.6314631463
1660590031,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,912,0,870.0,1015.6309746712635,315.89350002468564,2998.564300010912,637479.4594298246
1660590032,5,,Aggregated,2.400000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,913,0,870.0,1016.2911882805985,315.89350002468564,2998.564300010912,639385.1840087624
1660590033,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,915,0,870.0,1017.337166011121,315.89350002468564,2998.564300010912,640605.7191256831
1660590034,5,,Aggregated,2.300000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,918,0,870.0,1019.0609705884302,315.89350002468564,2998.564300010912,642762.7363834423
1660590035,5,,Aggregated,2.300000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,919,0,870.0,1018.5753243745235,315.89350002468564,2998.564300010912,642076.8618063112
1660590036,5,,Aggregated,2.100000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,920,0,870.0,1019.1098458697683,315.89350002468564,2998.564300010912,643302.5380434783
1660590037,5,,Aggregated,2.300000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,924,0,870.0,1023.1556159093143,315.89350002468564,2998.564300010912,648234.658008658
1660590038,5,,Aggregated,2.300000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,925,0,870.0,1022.9801334056538,315.89350002468564,2998.564300010912,647928.052972973
1660590039,5,,Aggregated,2.000000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,929,0,870.0,1022.9461460713078,315.89350002468564,2998.564300010912,646719.0505920345
1660590041,5,,Aggregated,2.300000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,931,0,870.0,1023.5456759401131,315.89350002468564,2998.564300010912,647279.0332975296
1660590042,5,,Aggregated,2.000000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,933,0,870.0,1022.554210825537,315.89350002468564,2998.564300010912,646044.0203644158
1660590043,5,,Aggregated,2.200000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,936,0,870.0,1022.2393063037073,315.89350002468564,2998.564300010912,646632.1506410256
1660590044,5,,Aggregated,2.100000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,938,0,870.0,1022.2643541581027,315.89350002468564,2998.564300010912,648043.6748400853
1660590045,5,,Aggregated,2.100000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,940,0,870.0,1022.9471380854251,315.89350002468564,2998.564300010912,649322.135106383
1660590046,5,,Aggregated,2.300000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,941,0,870.0,1023.5933543042618,315.89350002468564,2998.564300010912,652384.4622741764
1660590047,5,,Aggregated,2.300000,0.000000,880,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,944,0,880.0,1024.2782363351025,315.89350002468564,2998.564300010912,652832.125
1660590048,5,,Aggregated,2.200000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,949,0,870.0,1023.2288592206562,315.89350002468564,2998.564300010912,651535.416227608
1660590049,5,,Aggregated,2.200000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,950,0,870.0,1022.8288766320206,315.89350002468564,2998.564300010912,650974.2021052631
1660590050,5,,Aggregated,2.400000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,951,0,870.0,1023.2404770771998,315.89350002468564,2998.564300010912,651540.029442692
1660590051,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,955,0,880.0,1025.0386684820915,315.89350002468564,2998.564300010912,652531.4031413613
1660590052,5,,Aggregated,2.500000,0.000000,870,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,957,0,870.0,1023.9766727276697,315.89350002468564,2998.564300010912,651437.4952978056
1660590053,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,959,0,880.0,1024.6144462986163,315.89350002468564,2998.564300010912,653894.0271115745
1660590054,5,,Aggregated,2.400000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,963,0,880.0,1024.2374039463978,315.89350002468564,2998.564300010912,652482.2938733125
1660590055,5,,Aggregated,2.300000,0.000000,880,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,966,0,880.0,1023.5359690480024,315.89350002468564,2998.564300010912,651933.218426501
1660590056,5,,Aggregated,2.500000,0.000000,880,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,968,0,880.0,1023.4977301656764,315.89350002468564,2998.564300010912,651829.1683884298
1660590057,5,,Aggregated,2.500000,0.000000,880,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,970,0,880.0,1022.761885773573,315.89350002468564,2998.564300010912,650702.6329896908
1660590058,5,,Aggregated,2.500000,0.000000,880,1100,1300,1400,1700,1900,2100,2300,3000,3000,3000,971,0,880.0,1023.121120597697,315.89350002468564,2998.564300010912,651251.2245108136
1660590059,5,,Aggregated,2.600000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,975,0,880.0,1025.492661641433,315.89350002468564,2998.564300010912,653662.1179487179
1660590060,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,977,0,880.0,1024.764646366839,315.89350002468564,2998.564300010912,652341.1310133061
1660590061,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,977,0,880.0,1024.764646366839,315.89350002468564,2998.564300010912,652341.1310133061
1660590062,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,981,0,880.0,1027.6554032624297,315.89350002468564,2998.564300010912,655309.1386340469
1660590063,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,983,0,880.0,1027.4192983727694,315.89350002468564,2998.564300010912,654391.3835198373
1660590064,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,987,0,880.0,1027.0511829791417,315.89350002468564,2998.564300010912,654802.0496453901
1660590065,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,988,0,880.0,1027.0091131583047,315.89350002468564,2998.564300010912,654507.3441295547
1660590066,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,990,0,880.0,1027.2169068690878,315.89350002468564,2998.564300010912,655638.4747474748
1660590067,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,1900,2100,2300,3000,3000,3000,991,0,880.0,1027.4455744706072,315.89350002468564,2998.564300010912,655342.0131180625
1660590068,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,3000,3000,3000,993,0,880.0,1028.8830677747621,315.89350002468564,2998.564300010912,657765.2880161128
1660590069,5,,Aggregated,2.100000,0.000000,880,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,997,0,880.0,1030.268231795725,315.89350002468564,2998.564300010912,659522.9809428285
1660590070,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,2000,2200,2400,3000,3000,3000,999,0,880.0,1030.172721021318,315.89350002468564,2998.564300010912,660005.7777777778
1660590071,5,,Aggregated,2.100000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1003,0,880.0,1029.2287231309506,315.89350002468564,2998.564300010912,658676.2163509472
1660590072,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1004,0,880.0,1029.1878370521429,315.89350002468564,2998.564300010912,658207.9980079682
1660590073,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1007,0,880.0,1030.563520655753,315.89350002468564,2998.564300010912,658078.1618669315
1660590074,5,,Aggregated,2.500000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1009,0,880.0,1030.29494549094,315.89350002468564,2998.564300010912,656811.3032705649
1660590075,5,,Aggregated,2.200000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1012,0,880.0,1029.592719565598,295.64310002024285,2998.564300010912,656825.7203557312
1660590076,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1015,0,880.0,1029.818881182671,295.64310002024285,2998.564300010912,658402.6975369458
1660590077,5,,Aggregated,2.300000,0.000000,880,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1016,0,880.0,1029.9777429138162,295.64310002024285,2998.564300010912,658925.0098425196
1660590078,5,,Aggregated,2.500000,0.000000,890,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1018,0,880.0,1031.1368576625262,295.64310002024285,2998.564300010912,661287.2053045187
1660590079,5,,Aggregated,2.500000,0.000000,890,1100,1300,1500,1700,2000,2200,2300,2900,3000,3000,1019,0,890.0,1031.3408302261573,295.64310002024285,2998.564300010912,660658.9175662415
1660590080,5,,Aggregated,2.400000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1022,0,890.0,1033.868309980841,295.64310002024285,2998.564300010912,663932.0039138943
1660590081,5,,Aggregated,2.400000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1024,0,890.0,1034.1031799808604,295.64310002024285,2998.564300010912,662701.8359375
1660590082,5,,Aggregated,2.300000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1026,0,890.0,1034.5137029243522,295.64310002024285,2998.564300010912,664880.2884990254
1660590083,5,,Aggregated,2.200000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1029,0,890.0,1034.587727211243,295.64310002024285,2998.564300010912,664711.824101069
1660590084,5,,Aggregated,2.300000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1034,0,890.0,1032.6419136366985,295.64310002024285,2998.564300010912,661677.4680851063
1660590085,5,,Aggregated,2.300000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1034,0,890.0,1032.6419136366985,295.64310002024285,2998.564300010912,661677.4680851063
1660590086,5,,Aggregated,2.300000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1038,0,890.0,1032.4589954723913,295.64310002024285,2998.564300010912,660493.08477842
1660590087,5,,Aggregated,2.300000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1038,0,890.0,1032.4589954723913,295.64310002024285,2998.564300010912,660493.08477842
1660590088,5,,Aggregated,2.300000,0.000000,890,1100,1300,1500,1700,2000,2200,2400,2900,3000,3000,1042,0,890.0,1034.3012138199288,295.64310002024285,2998.564300010912,661754.5335892515
