Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660590448,5,,Aggregated,2.200000,0.000000,930,1300,1700,2000,2900,3600,4000,4700,6200,6200,6200,390,0,930.0,1350.9065289730922,371.13030001637526,6225.322699989192,708748.3461538461
1660590449,5,,Aggregated,2.200000,0.000000,930,1300,1700,2000,2900,3700,4000,4700,6200,6200,6200,392,0,930.0,1359.8065466824348,371.13030001637526,6225.322699989192,715065.3086734693
1660590450,5,,Aggregated,2.200000,0.000000,930,1300,1700,2000,2900,3700,4000,4700,6200,6200,6200,394,0,930.0,1359.4472591357771,371.13030001637526,6225.322699989192,716236.7994923858
1660590451,5,,Aggregated,2.200000,0.000000,930,1300,1700,2000,2900,3700,4000,4700,6200,6200,6200,395,0,930.0,1357.950777720212,371.13030001637526,6225.322699989192,715027.7848101265
1660590452,5,,Aggregated,2.000000,0.000000,930,1300,1700,2000,2900,3700,4000,4700,6200,6200,6200,399,0,930.0,1359.6146007505815,371.13030001637526,6225.322699989192,722125.6115288221
1660590453,5,,Aggregated,2.100000,0.000000,920,1300,1700,2000,2800,3600,4000,4700,6200,6200,6200,401,0,920.0,1356.3702568565548,371.13030001637526,6225.322699989192,719151.2194513716
1660590454,5,,Aggregated,2.100000,0.000000,920,1300,1700,2000,2800,3600,4000,4700,6200,6200,6200,404,0,920.0,1353.982221038371,371.13030001637526,6225.322699989192,715585.4826732674
1660590455,5,,Aggregated,2.100000,0.000000,920,1300,1700,1900,2800,3600,4000,4700,6200,6200,6200,406,0,920.0,1352.4290911318262,371.13030001637526,6225.322699989192,715558.5492610837
1660590456,5,,Aggregated,2.100000,0.000000,920,1300,1700,1900,2800,3600,4000,4700,6200,6200,6200,408,0,920.0,1348.6758590674178,371.13030001637526,6225.322699989192,712420.8357843137
1660590457,5,,Aggregated,2.200000,0.000000,920,1300,1700,1900,2800,3600,4000,4700,6200,6200,6200,412,0,910.0,1344.9244572803914,371.13030001637526,6225.322699989192,709517.1893203884
1660590458,5,,Aggregated,2.500000,0.000000,920,1300,1700,1900,2800,3600,4000,4700,6200,6200,6200,414,0,910.0,1344.3203403370944,371.13030001637526,6225.322699989192,711874.4830917874
1660590459,5,,Aggregated,2.300000,0.000000,920,1300,1700,1900,2800,3600,4000,4700,6200,6200,6200,417,0,920.0,1340.888908152383,371.13030001637526,6225.322699989192,708171.5347721822
1660590460,5,,Aggregated,2.400000,0.000000,910,1300,1700,1900,2800,3600,4000,4700,6200,6200,6200,420,0,910.0,1336.0328216655207,371.13030001637526,6225.322699989192,703510.8738095238
1660590461,5,,Aggregated,2.500000,0.000000,910,1300,1700,1900,2800,3600,4000,4700,6200,6200,6200,422,0,910.0,1333.8521457334757,371.13030001637526,6225.322699989192,700227.0545023697
1660590462,5,,Aggregated,2.700000,0.000000,910,1300,1600,1900,2800,3600,4000,4700,6200,6200,6200,425,0,910.0,1330.2360922341263,371.13030001637526,6225.322699989192,695419.2564705883
1660590463,5,,Aggregated,2.500000,0.000000,910,1300,1600,1900,2800,3600,4000,4700,6200,6200,6200,429,0,910.0,1327.3789538449114,371.13030001637526,6225.322699989192,695024.1864801865
1660590464,5,,Aggregated,2.800000,0.000000,910,1200,1600,1900,2800,3600,4000,4700,6200,6200,6200,430,0,910.0,1325.9789181383176,371.13030001637526,6225.322699989192,693456.7860465116
