Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660594584,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2100,2500,3100,3300,4200,4200,4200,493,0,1000.0,1220.776317850297,426.0424999811221,4151.503299974138,709298.5111561866
1660594585,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2100,2500,3100,3300,4200,4200,4200,496,0,1000.0,1218.7297358875273,426.0424999811221,4151.503299974138,706704.9697580645
1660594586,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2100,2500,3100,3300,4200,4200,4200,497,0,1000.0,1217.7063307851497,426.0424999811221,4151.503299974138,705522.9336016097
1660594587,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,502,0,1000.0,1215.8766258969454,426.0424999811221,4151.503299974138,706066.5517928287
1660594588,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,503,0,1000.0,1214.6946419488452,426.0424999811221,4151.503299974138,704710.7614314115
1660594589,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,507,0,1000.0,1211.9299443792831,426.0424999811221,4151.503299974138,701765.8126232742
1660594590,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,508,0,1000.0,1210.8992462604,426.0424999811221,4151.503299974138,701104.4114173228
1660594591,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,509,0,1000.0,1211.4375966606449,426.0424999811221,4151.503299974138,703216.6286836935
1660594592,5,,Aggregated,2.700000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,512,0,1000.0,1212.2891117192012,426.0424999811221,4151.503299974138,701656.482421875
1660594593,5,,Aggregated,2.700000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,513,0,1000.0,1214.4689514624754,426.0424999811221,4151.503299974138,704928.126705653
1660594594,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,518,0,1000.0,1214.7333256762208,426.0424999811221,4151.503299974138,705393.1505791505
1660594595,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,518,0,1000.0,1214.7333256762208,426.0424999811221,4151.503299974138,705393.1505791505
1660594596,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,519,0,1000.0,1214.8194306363846,426.0424999811221,4151.503299974138,707450.7225433526
1660594597,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2100,2500,3000,3300,4200,4200,4200,523,0,1000.0,1221.8572095607565,426.0424999811221,4151.503299974138,712373.6290630975
1660594598,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2100,2500,3000,3300,4200,4200,4200,524,0,1000.0,1221.6697217562664,426.0424999811221,4151.503299974138,713280.895038168
1660594599,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2100,2500,3000,3300,4200,4200,4200,527,0,1000.0,1220.0172622396524,426.0424999811221,4151.503299974138,709831.0037950664
1660594600,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1700,2100,2500,3000,3300,4200,4200,4200,529,0,1000.0,1220.2888589797674,426.0424999811221,4151.503299974138,713842.8601134216
1660594601,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,531,0,1000.0,1219.876310546714,426.0424999811221,4151.503299974138,714528.8342749529
1660594602,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,534,0,1000.0,1218.9837314612175,426.0424999811221,4151.503299974138,713837.8895131086
1660594603,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,536,0,1000.0,1216.9850180975145,426.0424999811221,4151.503299974138,711238.8507462686
1660594604,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,539,0,1000.0,1215.766485158174,426.0424999811221,4151.503299974138,710881.3228200371
1660594605,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,542,0,1000.0,1215.5829758307727,426.0424999811221,4151.503299974138,713494.4649446495
1660594606,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,545,0,1000.0,1213.4567361472948,426.0424999811221,4151.503299974138,710611.5706422018
1660594607,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,547,0,1000.0,1211.4097605123873,426.0424999811221,4151.503299974138,708090.2632541134
1660594608,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,548,0,1000.0,1211.3637996355371,426.0424999811221,4151.503299974138,707463.6897810219
1660594609,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,551,0,1000.0,1210.7443455540147,426.0424999811221,4151.503299974138,706891.3266787659
1660594610,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,554,0,1000.0,1211.3035915167086,426.0424999811221,4151.503299974138,709527.1299638989
1660594611,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,556,0,1000.0,1211.5118830939969,426.0424999811221,4151.503299974138,713382.2122302158
1660594612,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2500,3000,3300,4200,4200,4200,559,0,1000.0,1209.0595282652446,426.0424999811221,4151.503299974138,710398.6225402504
1660594613,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,563,0,1000.0,1207.6035905866156,426.0424999811221,4151.503299974138,711710.8952042629
1660594614,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,564,0,1000.0,1207.7301033692647,426.0424999811221,4151.503299974138,712565.3262411348
1660594615,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,565,0,1000.0,1207.3204530978398,426.0424999811221,4151.503299974138,711635.6920353982
1660594616,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,569,0,1000.0,1207.6024298774248,426.0424999811221,4151.503299974138,711654.9578207381
1660594617,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,571,0,1000.0,1205.804400175519,426.0424999811221,4151.503299974138,709585.5971978984
1660594618,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,572,0,1000.0,1205.8828138115705,426.0424999811221,4151.503299974138,708981.6993006993
1660594619,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,575,0,1000.0,1205.7137213917144,426.0424999811221,4151.503299974138,710250.1826086957
1660594620,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,577,0,1000.0,1207.0517095324965,426.0424999811221,4151.503299974138,713955.2270363951
1660594621,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,579,1,1000.0,1207.1844799659116,426.0424999811221,4151.503299974138,713533.4784110535
1660594622,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,581,1,1000.0,1209.06212736706,426.0424999811221,4151.503299974138,717226.9965576592
1660594623,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,584,1,1000.0,1210.196124315463,426.0424999811221,4151.503299974138,722036.3047945206
1660594624,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,586,1,1000.0,1210.148990273463,426.0424999811221,4151.503299974138,724256.8907849829
1660594625,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,588,1,1000.0,1209.5352840140326,426.0424999811221,4151.503299974138,722431.2210884354
1660594626,5,,Aggregated,2.000000,0.100000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,591,1,1000.0,1209.8456125215657,426.0424999811221,4151.503299974138,727734.5769881557
1660594627,5,,Aggregated,2.400000,0.100000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,594,1,1000.0,1209.5480222226672,426.0424999811221,4151.503299974138,730067.3686868687
1660594628,5,,Aggregated,2.000000,0.100000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,595,1,1000.0,1208.5492255466504,426.0424999811221,4151.503299974138,728853.331092437
1660594629,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1700,2000,2400,3000,3300,4200,4200,4200,598,1,1000.0,1208.0565220740118,426.0424999811221,4151.503299974138,728001.0836120402
1660594630,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,601,1,1000.0,1208.1373911817789,426.0424999811221,4151.503299974138,732260.6722129784
1660594631,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,603,1,1000.0,1206.8109986736984,426.0424999811221,4151.503299974138,731798.5804311774
1660594632,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,606,1,1000.0,1204.6818973601446,426.0424999811221,4151.503299974138,728790.392739274
1660594633,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,609,1,1000.0,1202.6665829231888,426.0424999811221,4151.503299974138,727213.487684729
1660594634,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,612,1,1000.0,1200.3827944447955,426.0424999811221,4151.503299974138,724227.6339869282
1660594635,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,614,1,1000.0,1198.8507835508733,426.0424999811221,4151.503299974138,722648.9071661237
1660594636,5,,Aggregated,2.700000,0.000000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,616,1,1000.0,1199.2122100652653,426.0424999811221,4151.503299974138,722535.6769480519
1660594637,5,,Aggregated,2.700000,0.000000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,619,1,1000.0,1198.033505008422,426.0424999811221,4151.503299974138,721258.2423263328
1660594638,5,,Aggregated,2.600000,0.000000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,621,1,1000.0,1197.772520129153,426.0424999811221,4151.503299974138,722816.4814814815
1660594639,5,,Aggregated,2.700000,0.000000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,624,2,1000.0,1199.1571437503387,426.0424999811221,4151.503299974138,719684.391025641
1660594640,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,626,2,1000.0,1198.504953035477,426.0424999811221,4151.503299974138,720406.3674121406
1660594641,5,,Aggregated,2.500000,0.000000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,627,2,1000.0,1197.9053550242206,426.0424999811221,4151.503299974138,719330.6842105263
1660594642,5,,Aggregated,2.600000,0.100000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,629,3,1000.0,1200.013697456592,426.0424999811221,4151.503299974138,722669.0953895071
1660594643,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,632,3,1000.0,1200.75787199404,426.0424999811221,4151.503299974138,721487.7642405063
1660594644,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,633,3,1000.0,1200.4976375990802,426.0424999811221,4151.503299974138,722214.3933649289
1660594645,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,637,4,1000.0,1201.087086185615,426.0424999811221,4151.503299974138,718406.5604395604
1660594646,5,,Aggregated,2.200000,0.200000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,638,4,1000.0,1200.9114130097862,426.0424999811221,4151.503299974138,720054.3213166144
1660594647,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,640,4,1000.0,1199.6259118753642,426.0424999811221,4151.503299974138,717899.3390625
1660594648,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1700,2000,2400,2900,3200,4200,4200,4200,644,5,1000.0,1200.5704684785958,426.0424999811221,4151.503299974138,719514.6413043478
1660594649,5,,Aggregated,2.000000,0.300000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,646,5,1000.0,1198.9554518579391,426.0424999811221,4151.503299974138,717688.4226006191
1660594650,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,649,5,1000.0,1198.7358325118707,426.0424999811221,4151.503299974138,719913.7211093991
1660594651,5,,Aggregated,2.300000,0.400000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,651,5,1000.0,1197.284733640894,426.0424999811221,4151.503299974138,717810.1382488479
1660594652,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,653,5,1000.0,1196.3610087292643,426.0424999811221,4151.503299974138,716170.3093415007
1660594653,5,,Aggregated,2.400000,0.300000,1000,1300,1400,1600,2000,2400,2800,3200,4200,4200,4200,657,5,1000.0,1195.1734917811573,426.0424999811221,4151.503299974138,713892.5936073059
1660594654,5,,Aggregated,2.400000,0.300000,1000,1300,1400,1600,2000,2400,2800,3200,4200,4200,4200,658,5,1000.0,1195.1324437693343,426.0424999811221,4151.503299974138,714611.3161094225
1660594655,5,,Aggregated,2.500000,0.200000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,659,5,1000.0,1196.0621206376477,426.0424999811221,4151.503299974138,717141.5189681335
1660594656,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,662,6,1000.0,1198.9870293053948,426.0424999811221,4151.503299974138,716644.9380664653
1660594657,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,664,6,1000.0,1199.0267239460695,426.0424999811221,4151.503299974138,718127.8930722892
1660594658,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,666,6,1000.0,1198.5849414416955,426.0424999811221,4151.503299974138,716320.8903903904
1660594659,5,,Aggregated,2.300000,0.200000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,670,6,1000.0,1197.2858114928222,426.0424999811221,4151.503299974138,714735.2716417911
1660594660,5,,Aggregated,2.400000,0.100000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,673,6,1000.0,1195.7370325411205,426.0424999811221,4151.503299974138,712168.7236255573
1660594661,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,675,6,1000.0,1194.6888382224952,426.0424999811221,4151.503299974138,710145.4474074075
1660594662,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,676,6,1000.0,1193.940386982492,426.0424999811221,4151.503299974138,709442.2337278107
1660594663,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,680,6,1000.0,1194.8083052943675,426.0424999811221,4151.503299974138,710962.875
1660594664,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2400,2800,3200,4200,4200,4200,680,6,1000.0,1194.8083052943675,426.0424999811221,4151.503299974138,710962.875
1660594665,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,683,6,1000.0,1195.9917133238193,426.0424999811221,4151.503299974138,709693.0497803807
1660594666,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,686,6,1000.0,1196.2639362976458,426.0424999811221,4151.503299974138,708591.7361516035
1660594667,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,687,6,1000.0,1195.9671375548533,426.0424999811221,4151.503299974138,707560.6026200873
1660594668,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,689,6,1000.0,1197.664419739027,426.0424999811221,4151.503299974138,707500.2046444122
1660594669,5,,Aggregated,2.400000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,691,6,1000.0,1198.5525575979204,426.0424999811221,4151.503299974138,708052.0535455861
1660594670,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,693,6,1000.0,1200.707774747707,426.0424999811221,4151.503299974138,711372.2683982684
1660594671,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,696,6,1000.0,1201.2985790231673,426.0424999811221,4151.503299974138,709436.3591954022
1660594672,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,698,6,1000.0,1200.1130416907436,426.0424999811221,4151.503299974138,707473.6905444126
1660594673,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2400,2900,3200,4200,4200,4200,700,6,1000.0,1200.1131844287738,426.0424999811221,4151.503299974138,707985.5171428572
1660594674,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,703,7,1000.0,1199.5941475109107,426.0424999811221,4151.503299974138,705166.8349928876
1660594675,5,,Aggregated,2.200000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,706,7,1000.0,1198.9365787538102,426.0424999811221,4151.503299974138,704437.4815864023
1660594676,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,709,7,1000.0,1197.2242760228908,426.0424999811221,4151.503299974138,701887.8180535967
1660594677,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,711,7,1000.0,1195.6925364278743,426.0424999811221,4151.503299974138,699997.6427566807
1660594678,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,714,7,1000.0,1194.380654482093,426.0424999811221,4151.503299974138,697629.0714285715
1660594679,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,717,7,1000.0,1193.2762217576173,426.0424999811221,4151.503299974138,695382.8326359832
1660594680,5,,Aggregated,2.500000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,719,7,1000.0,1192.0504628654173,426.0424999811221,4151.503299974138,694038.2656467316
1660594681,5,,Aggregated,2.400000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,721,7,1000.0,1190.6116769767602,426.0424999811221,4151.503299974138,692210.547850208
1660594682,5,,Aggregated,2.700000,0.100000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,725,7,1000.0,1189.8301238624042,426.0424999811221,4151.503299974138,691833.6827586207
1660594683,5,,Aggregated,2.600000,0.100000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,728,7,1000.0,1187.66876978051,426.0424999811221,4151.503299974138,689031.2513736264
1660594684,5,,Aggregated,2.700000,0.100000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,730,7,1000.0,1186.2041790414305,426.0424999811221,4151.503299974138,687172.3726027397
1660594685,5,,Aggregated,2.600000,0.100000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,733,7,1000.0,1184.9930145978908,426.0424999811221,4151.503299974138,684487.377899045
1660594686,5,,Aggregated,2.700000,0.100000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,734,7,1000.0,1184.867974795975,426.0424999811221,4151.503299974138,683717.5068119891
1660594687,5,,Aggregated,2.700000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,738,7,1000.0,1185.6236245261057,426.0424999811221,4151.503299974138,686924.135501355
1660594688,5,,Aggregated,2.600000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,739,7,1000.0,1185.801574695896,426.0424999811221,4151.503299974138,688386.5047361299
1660594689,5,,Aggregated,2.600000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,743,7,1000.0,1184.6886111713159,426.0424999811221,4151.503299974138,687475.267833109
1660594690,5,,Aggregated,2.600000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,744,7,1000.0,1184.153716129414,426.0424999811221,4151.503299974138,687037.8185483871
1660594691,5,,Aggregated,2.600000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,748,7,1000.0,1183.9179193854231,426.0424999811221,4151.503299974138,685907.0521390374
1660594692,5,,Aggregated,2.500000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,749,7,1000.0,1183.1071288388619,426.0424999811221,4151.503299974138,685014.4152202937
1660594693,5,,Aggregated,2.400000,0.000000,1000,1300,1400,1600,1900,2300,2800,3200,4200,4200,4200,751,7,1000.0,1183.7341372840126,426.0424999811221,4151.503299974138,685548.2636484687
1660594694,5,,Aggregated,2.500000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,754,7,1000.0,1185.5153920428395,426.0424999811221,4151.503299974138,687550.0344827586
1660594695,5,,Aggregated,2.500000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,754,7,1000.0,1185.5153920428395,426.0424999811221,4151.503299974138,687550.0344827586
1660594696,5,,Aggregated,2.300000,0.000000,1000,1300,1400,1600,2000,2300,2800,3200,4200,4200,4200,755,7,1000.0,1185.9725471527395,426.0424999811221,4151.503299974138,688987.7324503311
1660594697,5,,Aggregated,2.300000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,759,7,1000.0,1191.0321860346723,426.0424999811221,4151.503299974138,694443.6851119895
1660594698,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,760,7,1000.0,1190.3601617109655,426.0424999811221,4151.503299974138,693557.5986842106
1660594699,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,763,7,1000.0,1190.0254391878889,426.0424999811221,4151.503299974138,694269.2175622543
1660594700,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,765,7,1000.0,1191.718498693309,426.0424999811221,4151.503299974138,699399.5529411765
1660594701,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,765,7,1000.0,1191.718498693309,426.0424999811221,4151.503299974138,699399.5529411765
1660594702,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,770,7,1000.0,1192.962562468042,426.0424999811221,4151.503299974138,702326.7363636363
1660594703,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,771,7,1000.0,1192.6041649810861,426.0424999811221,4151.503299974138,701462.5434500648
1660594704,5,,Aggregated,1.900000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,772,7,1000.0,1192.6481725394028,426.0424999811221,4151.503299974138,700796.8549222798
1660594705,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,775,7,1000.0,1194.2534901940774,426.0424999811221,4151.503299974138,703748.4438709677
1660594706,5,,Aggregated,2.000000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,777,7,1000.0,1195.4856414419878,426.0424999811221,4151.503299974138,706511.2857142857
1660594707,5,,Aggregated,1.800000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,781,7,1000.0,1193.9278069147083,426.0424999811221,4151.503299974138,706300.0204865556
1660594708,5,,Aggregated,1.800000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,781,7,1000.0,1193.9278069147083,426.0424999811221,4151.503299974138,706300.0204865556
1660594709,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,784,8,1000.0,1194.8093590566045,426.0424999811221,4151.503299974138,704102.5267857143
1660594710,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,785,8,1000.0,1195.055427643801,426.0424999811221,4151.503299974138,703443.6229299363
1660594711,5,,Aggregated,2.100000,0.000000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,787,8,1000.0,1197.1746642952635,426.0424999811221,4151.503299974138,706606.2846251589
1660594712,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,790,8,1000.0,1199.3961934181875,426.0424999811221,4151.503299974138,710680.7886075949
1660594713,5,,Aggregated,2.000000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,793,8,1000.0,1197.7091360659808,426.0424999811221,4151.503299974138,708496.761664565
1660594714,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,794,8,1000.0,1197.544227708203,426.0424999811221,4151.503299974138,709102.8891687657
1660594716,5,,Aggregated,2.000000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,797,8,1000.0,1197.4966585951058,426.0424999811221,4151.503299974138,708002.0401505646
1660594717,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2300,2800,3200,4200,4200,4200,800,8,1000.0,1196.991151250404,426.0424999811221,4151.503299974138,708401.0475
1660594718,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,801,8,1000.0,1196.4709573037592,426.0424999811221,4151.503299974138,707516.8976279651
1660594719,5,,Aggregated,2.200000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,804,10,1000.0,1197.3346993784694,426.0424999811221,4151.503299974138,709276.3034825871
1660594720,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594721,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594722,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594723,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
1660594724,5,,Aggregated,2.300000,0.100000,1000,1300,1500,1600,2000,2300,2800,3100,4200,4200,4200,806,11,1000.0,1197.4865457819901,426.0424999811221,4151.503299974138,710473.6389578164
