Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660589048,5,,Aggregated,2.900000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,778,0,710.0,841.2079557843114,92.94030000455678,3878.7406999908853,882696.1632390745
1660589049,5,,Aggregated,2.900000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,779,0,710.0,842.9967721440217,92.94030000455678,3878.7406999908853,886083.9794608472
1660589050,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,782,0,710.0,844.1227132995206,92.94030000455678,3878.7406999908853,887496.2007672634
1660589051,5,,Aggregated,2.700000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,785,0,710.0,843.8766521022056,92.94030000455678,3878.7406999908853,888692.9375796178
1660589052,5,,Aggregated,2.700000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,787,0,710.0,842.9263059723708,92.94030000455678,3878.7406999908853,886699.8627700127
1660589053,5,,Aggregated,3.000000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,790,0,710.0,844.5059774687021,92.94030000455678,3878.7406999908853,892489.7202531645
1660589054,5,,Aggregated,2.700000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,794,0,710.0,842.855090554459,92.94030000455678,3878.7406999908853,890523.5390428212
1660589055,5,,Aggregated,2.600000,0.000000,710,910,1000,1100,1600,1800,1900,2100,3900,3900,3900,795,0,710.0,842.6624573588169,92.94030000455678,3878.7406999908853,889429.8515723271
1660589056,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,799,0,710.0,844.3241811017081,92.94030000455678,3878.7406999908853,896268.6270337922
1660589057,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,800,0,710.0,844.1617245002999,92.94030000455678,3878.7406999908853,895174.60625
1660589058,5,,Aggregated,2.700000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,802,0,710.0,845.1511485040454,92.94030000455678,3878.7406999908853,897348.1645885287
1660589059,5,,Aggregated,2.700000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,805,0,710.0,847.2365855903839,92.94030000455678,3878.7406999908853,903241.2621118012
1660589060,5,,Aggregated,2.600000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,807,0,710.0,846.738826518254,92.94030000455678,3878.7406999908853,901258.239157373
1660589061,5,,Aggregated,2.600000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,811,0,710.0,847.7834069053283,92.94030000455678,3878.7406999908853,903438.0665844636
1660589062,5,,Aggregated,2.500000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,813,0,710.0,847.9586091023359,92.94030000455678,3878.7406999908853,905569.8487084871
1660589063,5,,Aggregated,2.500000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,815,0,710.0,847.8167220861566,92.94030000455678,3878.7406999908853,903461.9104294479
1660589064,5,,Aggregated,2.600000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,818,0,710.0,848.5650886310942,92.94030000455678,3878.7406999908853,907078.4009779951
1660589065,5,,Aggregated,2.500000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,821,0,710.0,847.7916714984041,92.94030000455678,3878.7406999908853,904675.850182704
1660589066,5,,Aggregated,2.500000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,824,0,710.0,847.2811995148043,92.94030000455678,3878.7406999908853,903647.9733009709
1660589067,5,,Aggregated,2.400000,0.000000,710,920,1100,1100,1600,1800,1900,2100,3900,3900,3900,828,0,710.0,846.0494966186012,92.94030000455678,3878.7406999908853,901973.8876811594
1660589068,5,,Aggregated,2.500000,0.000000,710,920,1000,1100,1600,1800,1900,2100,3900,3900,3900,829,0,710.0,845.5183027746856,92.94030000455678,3878.7406999908853,900911.2255729795
1660589069,5,,Aggregated,2.800000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,833,0,710.0,846.7449595440919,92.94030000455678,3878.7406999908853,905120.6506602641
1660589070,5,,Aggregated,2.800000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,835,0,710.0,847.2343542517935,92.94030000455678,3878.7406999908853,907410.1832335329
1660589071,5,,Aggregated,2.700000,0.000000,710,920,1100,1200,1600,1800,1900,2100,3900,3900,3900,838,0,710.0,845.7099255372707,92.94030000455678,3878.7406999908853,904433.3019093078
1660589072,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,843,0,710.0,845.0191398578972,92.94030000455678,3878.7406999908853,902110.8517200474
1660589073,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,843,0,710.0,845.0191398578972,92.94030000455678,3878.7406999908853,902110.8517200474
1660589074,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,848,0,710.0,844.9832186322725,92.94030000455678,3878.7406999908853,897581.5966981133
1660589075,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,849,0,710.0,844.7615492345973,92.94030000455678,3878.7406999908853,896549.1542991755
1660589076,5,,Aggregated,3.000000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,853,0,710.0,845.3168560377039,92.94030000455678,3878.7406999908853,898662.9988276671
1660589077,5,,Aggregated,3.000000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,856,0,710.0,843.6629800235436,92.94030000455678,3878.7406999908853,895642.6098130841
1660589078,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,858,0,710.0,842.8049810025309,92.94030000455678,3878.7406999908853,893621.027972028
1660589079,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,861,0,710.0,843.5918435541714,92.94030000455678,3878.7406999908853,896684.5423925668
1660589080,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,862,0,710.0,844.3536417634891,92.94030000455678,3878.7406999908853,899735.7911832946
1660589081,5,,Aggregated,2.900000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,866,0,710.0,844.5905907623073,92.94030000455678,3878.7406999908853,898525.0600461893
1660589082,5,,Aggregated,2.700000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,870,0,710.0,844.6438525289219,92.94030000455678,3878.7406999908853,898739.2218390804
1660589083,5,,Aggregated,2.700000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,871,0,710.0,844.443075775176,92.94030000455678,3878.7406999908853,897761.3249138921
1660589084,5,,Aggregated,2.600000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,873,0,710.0,844.8449261170156,92.94030000455678,3878.7406999908853,899963.7594501718
1660589085,5,,Aggregated,2.600000,0.000000,710,920,1100,1200,1600,1700,1900,2100,3900,3900,3900,876,0,710.0,846.3322730595339,92.94030000455678,3878.7406999908853,904967.5205479452
1660589086,5,,Aggregated,2.400000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,879,0,710.0,845.3258503983934,92.94030000455678,3878.7406999908853,902008.2411831627
1660589087,5,,Aggregated,2.800000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,883,0,710.0,844.6624288790952,92.94030000455678,3878.7406999908853,900573.2049830124
1660589088,5,,Aggregated,2.600000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,886,0,710.0,843.7924911966744,92.94030000455678,3878.7406999908853,898022.30248307
1660589089,5,,Aggregated,2.600000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,888,0,710.0,843.4331368246333,92.94030000455678,3878.7406999908853,896262.9436936937
1660589090,5,,Aggregated,2.700000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,892,0,710.0,842.4348282514087,92.94030000455678,3878.7406999908853,894749.1334080717
1660589091,5,,Aggregated,2.700000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,895,0,710.0,842.3628416762417,92.94030000455678,3878.7406999908853,895771.8748603351
1660589092,5,,Aggregated,2.900000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,898,0,710.0,841.619888641712,92.94030000455678,3878.7406999908853,894989.4643652561
1660589093,5,,Aggregated,2.700000,0.000000,710,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,902,0,710.0,840.0294828162379,92.94030000455678,3878.7406999908853,891333.2749445676
1660589094,5,,Aggregated,2.700000,0.000000,710,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,902,0,710.0,840.0294828162379,92.94030000455678,3878.7406999908853,891333.2749445676
1660589095,5,,Aggregated,2.900000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,906,0,710.0,842.0765567331284,92.94030000455678,3878.7406999908853,895592.0253863134
1660589096,5,,Aggregated,2.900000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,907,0,710.0,842.9868950388461,92.94030000455678,3878.7406999908853,898508.9713340683
1660589097,5,,Aggregated,2.800000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,911,0,710.0,843.3791012077032,92.94030000455678,3878.7406999908853,896983.772777168
1660589098,5,,Aggregated,2.900000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,913,0,710.0,843.205240306944,92.94030000455678,3878.7406999908853,897167.8061336254
1660589099,5,,Aggregated,2.900000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,916,0,710.0,842.3630986902197,92.94030000455678,3878.7406999908853,894509.5545851529
1660589100,5,,Aggregated,2.800000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,918,0,710.0,843.0997831157567,92.94030000455678,3878.7406999908853,896802.3910675382
1660589101,5,,Aggregated,2.800000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,921,0,710.0,843.6798697071308,92.94030000455678,3878.7406999908853,894535.009771987
1660589102,5,,Aggregated,2.500000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,926,0,710.0,842.7440323977222,92.94030000455678,3878.7406999908853,890538.2958963283
1660589103,5,,Aggregated,2.900000,0.000000,710,920,1000,1100,1600,1700,1900,2100,3900,3900,3900,927,0,710.0,842.3758928806,92.94030000455678,3878.7406999908853,889626.4023732471
1660589104,5,,Aggregated,2.500000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,929,0,710.0,843.2028219594412,92.94030000455678,3878.7406999908853,891518.8137782562
1660589105,5,,Aggregated,2.600000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,932,0,710.0,844.3164206011887,92.94030000455678,3878.7406999908853,894396.3293991416
1660589106,5,,Aggregated,2.500000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,936,0,710.0,843.3277637823811,92.94030000455678,3878.7406999908853,891423.0192307692
1660589107,5,,Aggregated,2.500000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,937,0,710.0,842.9378511209507,92.94030000455678,3878.7406999908853,890489.7161152614
1660589108,5,,Aggregated,2.600000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,941,0,710.0,843.354052710238,92.94030000455678,3878.7406999908853,890707.1307120085
1660589109,5,,Aggregated,2.700000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,943,0,710.0,843.9061887596101,92.94030000455678,3878.7406999908853,892953.9872746554
1660589110,5,,Aggregated,2.500000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,946,0,710.0,842.9698506345575,92.94030000455678,3878.7406999908853,890418.3509513742
1660589111,5,,Aggregated,2.500000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,949,0,710.0,843.4239863016907,92.94030000455678,3878.7406999908853,891756.3403582718
1660589112,5,,Aggregated,2.800000,0.000000,710,920,1000,1200,1600,1700,1900,2100,3900,3900,3900,952,0,710.0,843.2781168070383,92.94030000455678,3878.7406999908853,892718.9527310925
1660589113,5,,Aggregated,2.600000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,955,0,710.0,841.7358701573855,92.94030000455678,3878.7406999908853,890170.8335078534
1660589114,5,,Aggregated,2.800000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,958,0,710.0,840.783029749822,92.94030000455678,3878.7406999908853,887623.6649269311
1660589115,5,,Aggregated,2.700000,0.000000,710,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,961,0,710.0,839.576175442586,92.94030000455678,3878.7406999908853,884941.3392299687
1660589116,5,,Aggregated,2.700000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,962,0,710.0,840.261406964992,92.94030000455678,3878.7406999908853,887699.2910602911
1660589117,5,,Aggregated,2.800000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,965,0,710.0,841.4161702593875,92.94030000455678,3878.7406999908853,887528.089119171
1660589118,5,,Aggregated,2.900000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,970,0,710.0,841.6378927837754,92.94030000455678,3878.7406999908853,888530.2237113402
1660589119,5,,Aggregated,2.700000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,971,0,710.0,841.4251777551705,92.94030000455678,3878.7406999908853,887662.8908341916
1660589120,5,,Aggregated,2.900000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,975,0,710.0,840.8474287182057,92.94030000455678,3878.7406999908853,886591.8543589744
1660589121,5,,Aggregated,2.900000,0.000000,710,910,1000,1200,1600,1700,1900,2100,3900,3900,3900,977,0,710.0,840.0066166839664,92.94030000455678,3878.7406999908853,885162.5424769704
1660589122,5,,Aggregated,2.700000,0.000000,710,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,981,0,710.0,839.317418246959,92.94030000455678,3878.7406999908853,883434.4719673803
1660589123,5,,Aggregated,2.900000,0.000000,700,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,984,0,700.0,837.7118424799166,92.94030000455678,3878.7406999908853,880989.206300813
1660589124,5,,Aggregated,2.900000,0.000000,700,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,987,0,700.0,837.10934457978,92.94030000455678,3878.7406999908853,878409.9766970618
1660589125,5,,Aggregated,2.900000,0.000000,700,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,990,0,700.0,837.2062363638602,92.94030000455678,3878.7406999908853,879346.0101010101
1660589126,5,,Aggregated,2.900000,0.000000,700,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,993,0,700.0,836.4738254785732,92.94030000455678,3878.7406999908853,877132.1913393757
1660589127,5,,Aggregated,2.800000,0.000000,700,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,995,0,700.0,836.7644980906663,92.94030000455678,3878.7406999908853,878946.1085427136
1660589128,5,,Aggregated,2.900000,0.000000,700,910,1000,1100,1600,1700,1900,2100,3900,3900,3900,998,0,700.0,836.7780411826169,92.94030000455678,3878.7406999908853,880581.0911823647
1660589129,5,,Aggregated,3.000000,0.000000,700,910,1000,1100,1600,1700,1900,2000,2800,3900,3900,1002,0,700.0,836.7599669663015,92.94030000455678,3878.7406999908853,880991.0958083832
1660589130,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1005,0,700.0,835.9540972141931,92.94030000455678,3878.7406999908853,878589.1960199005
1660589131,5,,Aggregated,3.000000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1008,0,700.0,834.6770684526875,92.94030000455678,3878.7406999908853,876088.3025793651
1660589132,5,,Aggregated,3.200000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1012,0,700.0,833.0753198619773,92.94030000455678,3878.7406999908853,873239.4120553359
1660589133,5,,Aggregated,3.200000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1013,0,700.0,832.8120998028578,92.94030000455678,3878.7406999908853,872734.8825271471
1660589134,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1017,0,700.0,832.7586529009795,92.94030000455678,3878.7406999908853,873182.2251720747
1660589135,5,,Aggregated,3.100000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1019,0,700.0,833.3957646715523,92.94030000455678,3878.7406999908853,875292.897939156
1660589136,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1021,0,700.0,833.2563647407736,92.94030000455678,3878.7406999908853,875356.9314397649
1660589137,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1026,0,700.0,833.2341384993287,92.94030000455678,3878.7406999908853,878099.9230019493
1660589138,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1028,0,690.0,832.3618584633376,92.94030000455678,3878.7406999908853,876457.5525291829
1660589139,5,,Aggregated,2.800000,0.000000,690,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1031,0,690.0,831.5718291952285,92.94030000455678,3878.7406999908853,874285.0872938894
1660589140,5,,Aggregated,3.000000,0.000000,690,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1033,0,690.0,832.0827780254587,92.94030000455678,3878.7406999908853,876048.1374636979
1660589141,5,,Aggregated,2.800000,0.000000,690,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1037,0,690.0,831.4995814853266,92.94030000455678,3878.7406999908853,874789.231436837
1660589142,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1038,0,690.0,832.3508445089387,92.94030000455678,3878.7406999908853,877344.4566473989
1660589143,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1042,0,700.0,832.3518032631906,92.94030000455678,3878.7406999908853,875940.2571976967
1660589144,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1045,0,700.0,832.2233831581245,92.94030000455678,3878.7406999908853,877000.6746411483
1660589145,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1048,0,700.0,831.4963297712435,92.94030000455678,3878.7406999908853,876566.447519084
1660589146,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1051,0,700.0,831.9063720269086,92.94030000455678,3878.7406999908853,879146.2549952426
1660589147,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1054,0,700.0,831.4171534157986,92.94030000455678,3878.7406999908853,877051.5853889943
1660589148,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1056,0,700.0,830.9184285987585,92.94030000455678,3878.7406999908853,875910.7083333334
1660589149,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1060,0,700.0,830.2246666040309,92.94030000455678,3878.7406999908853,873055.5603773585
1660589150,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1061,0,700.0,829.7916681435353,92.94030000455678,3878.7406999908853,872252.534401508
1660589151,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1066,0,700.0,831.2924291747594,92.94030000455678,3878.7406999908853,874899.1238273921
1660589152,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1066,0,700.0,831.2924291747594,92.94030000455678,3878.7406999908853,874899.1238273921
1660589153,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1071,0,700.0,831.3688181141669,92.94030000455678,3878.7406999908853,873071.0821661998
1660589154,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1072,0,700.0,830.8792304107094,92.94030000455678,3878.7406999908853,872301.2574626865
1660589155,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1077,0,700.0,829.7240992574514,92.94030000455678,3878.7406999908853,868814.4902506964
1660589156,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1077,0,700.0,829.7240992574514,92.94030000455678,3878.7406999908853,868814.4902506964
1660589157,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1080,0,700.0,829.8922751854224,92.94030000455678,3878.7406999908853,867079.324074074
1660589159,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1082,0,700.0,831.7704605362918,92.94030000455678,3878.7406999908853,872014.8946395564
1660589160,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1087,0,700.0,832.7663669735579,92.94030000455678,3878.7406999908853,873251.849126035
1660589161,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1088,0,700.0,832.3474830884634,92.94030000455678,3878.7406999908853,872477.3529411765
1660589162,5,,Aggregated,2.500000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1091,0,700.0,831.7695069662979,92.94030000455678,3878.7406999908853,871788.5087076077
1660589163,5,,Aggregated,2.600000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1093,0,700.0,832.4568418117101,92.94030000455678,3878.7406999908853,873470.8417200366
1660589164,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1096,0,700.0,833.3718793797398,92.94030000455678,3878.7406999908853,875953.272810219
1660589165,5,,Aggregated,2.500000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1099,0,700.0,833.2820401275778,92.94030000455678,3878.7406999908853,875264.3011828936
1660589166,5,,Aggregated,2.500000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1102,0,700.0,833.507781397651,92.94030000455678,3878.7406999908853,876446.3049001815
1660589167,5,,Aggregated,2.500000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1104,0,700.0,833.2554298009147,92.94030000455678,3878.7406999908853,876637.0117753623
1660589168,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1107,0,700.0,833.2294998195432,92.94030000455678,3878.7406999908853,877485.0948509485
1660589169,5,,Aggregated,2.400000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1109,0,700.0,833.4499582508873,92.94030000455678,3878.7406999908853,879257.0450856627
1660589170,5,,Aggregated,2.700000,0.000000,710,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1113,0,710.0,833.8380999103676,92.94030000455678,3878.7406999908853,881057.1563342318
1660589171,5,,Aggregated,2.700000,0.000000,710,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1113,0,710.0,833.8380999103676,92.94030000455678,3878.7406999908853,881057.1563342318
1660589172,5,,Aggregated,2.700000,0.000000,710,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1118,0,700.0,834.0370154742842,92.94030000455678,3878.7406999908853,882260.6171735241
1660589173,5,,Aggregated,2.500000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1121,0,700.0,833.4434049065716,92.94030000455678,3878.7406999908853,880557.4157002677
1660589174,5,,Aggregated,2.500000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1124,0,700.0,832.9205290927646,92.94030000455678,3878.7406999908853,878606.7019572954
1660589175,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1128,0,700.0,831.6738127661846,92.94030000455678,3878.7406999908853,875747.7526595745
1660589176,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1129,0,700.0,831.3393720994183,92.94030000455678,3878.7406999908853,875139.0
1660589177,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1134,0,700.0,830.9400686069238,92.94030000455678,3878.7406999908853,871703.6675485009
1660589178,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1135,0,700.0,830.6879619385438,92.94030000455678,3878.7406999908853,870954.19030837
1660589179,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1138,0,700.0,831.2782572936776,92.94030000455678,3878.7406999908853,873352.1265377856
1660589180,5,,Aggregated,3.000000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1142,0,700.0,830.7927718040529,92.94030000455678,3878.7406999908853,873445.0411558669
1660589181,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1144,0,700.0,831.0730201050751,92.94030000455678,3878.7406999908853,873489.152972028
1660589182,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1145,0,700.0,831.5851379041286,92.94030000455678,3878.7406999908853,875809.5144104804
1660589183,5,,Aggregated,2.900000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1149,0,700.0,832.4751837251862,92.94030000455678,3878.7406999908853,880500.4203655353
1660589184,5,,Aggregated,2.900000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1153,0,700.0,831.2098809195531,92.94030000455678,3878.7406999908853,877689.4076322636
1660589185,5,,Aggregated,2.700000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1155,0,700.0,830.6581104764144,92.94030000455678,3878.7406999908853,876796.0077922078
1660589186,5,,Aggregated,2.800000,0.000000,700,890,1000,1100,1600,1700,1900,2000,2800,3900,3900,1156,0,700.0,830.8082896195988,92.94030000455678,3878.7406999908853,877568.865916955
1660589187,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1161,0,700.0,831.3514675282148,92.94030000455678,3878.7406999908853,880086.8690783808
1660589188,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1161,0,700.0,831.3514675282148,92.94030000455678,3878.7406999908853,880086.8690783808
1660589189,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1165,0,700.0,831.9044239487291,92.94030000455678,3878.7406999908853,879094.9321888412
1660589190,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1169,0,700.0,832.0527508984277,92.94030000455678,3878.7406999908853,879209.7707442258
1660589191,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1171,0,700.0,831.1042010249643,92.94030000455678,3878.7406999908853,877765.5918018788
1660589192,5,,Aggregated,2.700000,0.000000,700,900,1000,1100,1600,1700,1900,2000,2800,3900,3900,1174,0,700.0,830.9663175470378,92.94030000455678,3878.7406999908853,878706.6132879046
