Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1660595332,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,640,65,1000.0,1159.6507128132089,318.8660000159871,3476.5939000062644,445232.1359375
1660595333,5,,Aggregated,2.300000,0.400000,1000,1200,1500,1600,1900,2100,2400,2800,3500,3500,3500,643,65,1000.0,1160.387037947816,318.8660000159871,3476.5939000062644,448761.2534992224
1660595334,5,,Aggregated,2.300000,0.500000,1000,1200,1500,1600,1900,2100,2400,2800,3500,3500,3500,646,65,1000.0,1160.8825055734562,318.8660000159871,3476.5939000062644,450178.8003095975
1660595335,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2800,3500,3500,3500,647,65,1000.0,1161.1331496143014,318.8660000159871,3476.5939000062644,449554.6754250386
1660595336,5,,Aggregated,2.200000,0.500000,1000,1300,1500,1600,1900,2100,2400,2800,3500,3500,3500,650,66,1000.0,1162.2978972314963,318.8660000159871,3476.5939000062644,447777.43846153846
1660595337,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2800,3500,3500,3500,652,66,1000.0,1162.2646013810888,318.8660000159871,3476.5939000062644,446722.004601227
1660595338,5,,Aggregated,2.100000,0.500000,1000,1300,1500,1600,1900,2100,2400,2800,3500,3500,3500,653,66,1000.0,1161.9576099547533,318.8660000159871,3476.5939000062644,446074.9617151608
1660595339,5,,Aggregated,2.200000,0.600000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,657,67,1000.0,1164.2234059367588,318.8660000159871,3476.5939000062644,446104.3211567732
1660595340,5,,Aggregated,2.200000,0.500000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,658,67,1000.0,1164.2375208213546,318.8660000159871,3476.5939000062644,445608.36474164133
1660595341,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2800,3500,3500,3500,661,67,1000.0,1163.9154107419424,318.8660000159871,3476.5939000062644,443741.35098335857
1660595342,5,,Aggregated,2.200000,0.400000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,664,68,1000.0,1165.6567445789701,318.8660000159871,3476.5939000062644,442134.2003012048
1660595343,5,,Aggregated,2.000000,0.200000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,666,68,1000.0,1165.333508559184,318.8660000159871,3476.5939000062644,441440.15315315314
1660595344,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,668,68,1000.0,1164.7289091323657,318.8660000159871,3476.5939000062644,440698.7874251497
1660595345,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,669,68,1000.0,1164.0903016448617,318.8660000159871,3476.5939000062644,440058.7533632287
1660595346,5,,Aggregated,2.100000,0.300000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,672,69,1000.0,1165.2784711315603,318.8660000159871,3476.5939000062644,438523.28273809527
1660595347,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,676,70,1000.0,1164.7285041425994,318.8660000159871,3476.5939000062644,436175.78106508875
1660595348,5,,Aggregated,2.200000,0.300000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,677,70,1000.0,1163.8688608573095,318.8660000159871,3476.5939000062644,435565.7355982275
1660595349,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,678,70,1000.0,1164.1531402660603,318.8660000159871,3476.5939000062644,436670.30825958704
1660595350,5,,Aggregated,2.200000,0.400000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,681,71,1000.0,1166.1654185027974,318.8660000159871,3476.5939000062644,438770.47430249635
1660595351,5,,Aggregated,2.100000,0.300000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,684,71,1000.0,1167.0209492696058,318.8660000159871,3476.5939000062644,440873.65789473685
1660595352,5,,Aggregated,2.100000,0.300000,1000,1300,1500,1600,1900,2200,2400,2800,3500,3500,3500,686,71,1000.0,1165.9574409626996,318.8660000159871,3476.5939000062644,440275.8104956268
1660595353,5,,Aggregated,2.300000,0.400000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,689,71,1000.0,1164.8817171268918,318.8660000159871,3476.5939000062644,439191.6835994194
1660595354,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,692,71,1000.0,1164.1995423416472,318.8660000159871,3476.5939000062644,437872.51878612716
1660595355,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,692,71,1000.0,1164.1995423416472,318.8660000159871,3476.5939000062644,437872.51878612716
1660595356,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,696,72,1000.0,1165.4921352018046,318.8660000159871,3476.5939000062644,437133.4267241379
1660595357,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,699,73,1000.0,1164.7933087274546,318.8660000159871,3476.5939000062644,435312.1487839771
1660595358,5,,Aggregated,2.200000,0.200000,1000,1200,1500,1600,1900,2200,2400,2800,3500,3500,3500,700,73,1000.0,1164.022325429292,318.8660000159871,3476.5939000062644,434724.1785714286
1660595359,5,,Aggregated,2.200000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,702,73,1000.0,1164.10144686681,318.8660000159871,3476.5939000062644,434273.66524216527
1660595360,5,,Aggregated,2.200000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,707,74,1000.0,1164.1811226314965,318.8660000159871,3476.5939000062644,433422.82743988687
1660595361,5,,Aggregated,2.200000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,707,74,1000.0,1164.1811226314965,318.8660000159871,3476.5939000062644,433422.82743988687
1660595362,5,,Aggregated,2.200000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,711,74,1000.0,1162.0619227854618,318.8660000159871,3476.5939000062644,431083.3192686357
1660595363,5,,Aggregated,2.200000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,712,74,1000.0,1162.8799154500841,318.8660000159871,3476.5939000062644,433822.51123595505
1660595364,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,716,74,1000.0,1161.7136473470161,318.8660000159871,3476.5939000062644,433579.3812849162
1660595365,5,,Aggregated,2.400000,0.300000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,717,74,1000.0,1161.0625340313309,318.8660000159871,3476.5939000062644,433142.1548117155
1660595366,5,,Aggregated,2.400000,0.300000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,719,74,1000.0,1160.6516738532155,318.8660000159871,3476.5939000062644,432017.48539638385
1660595367,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,723,74,1000.0,1161.8484847863008,318.8660000159871,3476.5939000062644,437815.7150760719
1660595368,5,,Aggregated,2.500000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,724,74,1000.0,1161.3502718239074,318.8660000159871,3476.5939000062644,437261.01519337017
1660595369,5,,Aggregated,2.500000,0.100000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,728,74,1000.0,1161.5231078303823,318.8660000159871,3476.5939000062644,437724.63873626373
1660595370,5,,Aggregated,2.500000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,729,74,1000.0,1161.192949246235,318.8660000159871,3476.5939000062644,437383.1755829904
1660595371,5,,Aggregated,2.400000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,733,74,1000.0,1160.6485279679418,318.8660000159871,3476.5939000062644,435620.3547066849
1660595372,5,,Aggregated,2.600000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,735,74,1000.0,1159.3553597285716,318.8660000159871,3476.5939000062644,434500.57823129254
1660595373,5,,Aggregated,2.400000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,738,74,1000.0,1158.073804336682,318.8660000159871,3476.5939000062644,433020.06910569104
1660595374,5,,Aggregated,2.400000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,739,74,1000.0,1158.867983897782,318.8660000159871,3476.5939000062644,435639.251691475
1660595375,5,,Aggregated,2.400000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,742,74,1000.0,1158.1939504049374,318.8660000159871,3476.5939000062644,434651.94609164423
1660595376,5,,Aggregated,2.300000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,745,74,1000.0,1157.7049267120447,318.8660000159871,3476.5939000062644,436123.28053691273
1660595377,5,,Aggregated,2.400000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,747,74,1000.0,1157.2949251679686,318.8660000159871,3476.5939000062644,435457.124497992
1660595378,5,,Aggregated,2.600000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,749,74,1000.0,1156.4916719632233,318.8660000159871,3476.5939000062644,434632.76902536716
1660595379,5,,Aggregated,2.600000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,751,74,1000.0,1157.3249227702559,318.8660000159871,3476.5939000062644,436087.18242343544
1660595380,5,,Aggregated,2.400000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,754,75,1000.0,1158.7411755974163,318.8660000159871,3476.5939000062644,438288.375331565
1660595381,5,,Aggregated,2.400000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,756,75,1000.0,1157.9252103180456,318.8660000159871,3476.5939000062644,437347.57804232807
1660595382,5,,Aggregated,2.300000,0.000000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,760,75,1000.0,1155.1913643427006,318.8660000159871,3476.5939000062644,435148.92631578946
1660595383,5,,Aggregated,2.500000,0.100000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,761,75,1000.0,1155.449083180596,318.8660000159871,3476.5939000062644,436912.0144546649
1660595384,5,,Aggregated,2.500000,0.100000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,763,75,1000.0,1154.910424640152,318.8660000159871,3476.5939000062644,436399.45216251636
1660595385,5,,Aggregated,2.400000,0.100000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,765,75,1000.0,1156.8969922881722,318.8660000159871,3476.5939000062644,442977.9908496732
1660595386,5,,Aggregated,2.400000,0.100000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,768,77,1000.0,1157.1252451828589,318.8660000159871,3476.5939000062644,441731.63671875
1660595387,5,,Aggregated,2.500000,0.100000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,769,77,1000.0,1156.7518131344814,318.8660000159871,3476.5939000062644,441633.433029909
1660595388,5,,Aggregated,2.400000,0.300000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,772,78,1000.0,1157.9894408037153,318.8660000159871,3476.5939000062644,444749.16580310883
1660595389,5,,Aggregated,2.300000,0.300000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,774,80,1000.0,1159.0697559437358,318.8660000159871,3476.5939000062644,443610.2299741602
1660595390,5,,Aggregated,2.200000,0.400000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,778,80,1000.0,1157.3001478155186,318.8660000159871,3476.5939000062644,441702.83933161956
1660595391,5,,Aggregated,2.200000,0.500000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,780,80,1000.0,1155.7193933339126,318.8660000159871,3476.5939000062644,440619.3153846154
1660595392,5,,Aggregated,2.400000,0.600000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,782,80,1000.0,1155.8678084404578,318.8660000159871,3476.5939000062644,441777.084398977
1660595393,5,,Aggregated,2.300000,0.500000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,785,82,1000.0,1157.160707134316,318.8660000159871,3476.5939000062644,440251.22675159236
1660595394,5,,Aggregated,2.200000,0.500000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,787,82,1000.0,1156.1769559090644,318.8660000159871,3476.5939000062644,439135.41550190595
1660595395,5,,Aggregated,2.200000,0.500000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,788,82,1000.0,1155.9700284269638,318.8660000159871,3476.5939000062644,438604.79695431475
1660595396,5,,Aggregated,2.300000,0.700000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,790,82,1000.0,1157.1258373423318,318.8660000159871,3476.5939000062644,438189.87468354433
1660595397,5,,Aggregated,2.400000,0.700000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,793,82,1000.0,1159.390768474712,318.8660000159871,3476.5939000062644,438632.16519546026
1660595398,5,,Aggregated,2.100000,0.500000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,794,82,1000.0,1159.365776197034,318.8660000159871,3476.5939000062644,438316.67002518894
1660595399,5,,Aggregated,2.200000,0.500000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,797,82,1000.0,1160.2678218324552,318.8660000159871,3476.5939000062644,439941.9033877039
1660595400,5,,Aggregated,2.300000,0.400000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,798,83,1000.0,1161.519975313858,318.8660000159871,3476.5939000062644,439395.58646616543
1660595401,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,801,86,1000.0,1163.89446417034,318.8660000159871,3476.5939000062644,437764.8202247191
1660595402,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,801,86,1000.0,1163.89446417034,318.8660000159871,3476.5939000062644,437764.8202247191
1660595403,5,,Aggregated,2.100000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,803,87,1000.0,1165.6246810715418,318.8660000159871,3476.5939000062644,437131.85554171854
1660595404,5,,Aggregated,2.000000,0.600000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,807,89,1000.0,1167.493665180183,318.8660000159871,3476.5939000062644,435021.03469640645
1660595405,5,,Aggregated,2.000000,0.700000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,808,90,1000.0,1168.1710741341694,318.8660000159871,3476.5939000062644,434487.5693069307
1660595406,5,,Aggregated,1.700000,0.500000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,811,90,1000.0,1167.4428806416563,318.8660000159871,3476.5939000062644,433110.82244143035
1660595407,5,,Aggregated,1.900000,0.700000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,813,91,1000.0,1167.7197269377382,318.8660000159871,3476.5939000062644,432496.7207872079
1660595408,5,,Aggregated,2.000000,0.800000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,816,91,1000.0,1166.832057843624,318.8660000159871,3476.5939000062644,431281.01102941175
1660595409,5,,Aggregated,2.000000,0.800000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,818,91,1000.0,1165.622122127655,318.8660000159871,3476.5939000062644,430545.9486552567
1660595410,5,,Aggregated,2.100000,0.900000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,821,91,1000.0,1164.1808410480576,318.8660000159871,3476.5939000062644,429426.0694275274
1660595411,5,,Aggregated,2.100000,0.900000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,823,91,1000.0,1164.683773876581,318.8660000159871,3476.5939000062644,430592.9185905225
1660595412,5,,Aggregated,2.200000,0.900000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,825,91,1000.0,1164.0512216974855,318.8660000159871,3476.5939000062644,429796.54303030303
1660595413,5,,Aggregated,2.400000,0.800000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,828,92,1000.0,1165.3719512082607,318.8660000159871,3476.5939000062644,429722.33212560386
1660595414,5,,Aggregated,2.200000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,830,92,1000.0,1164.3429353017239,318.8660000159871,3476.5939000062644,429153.1638554217
1660595415,5,,Aggregated,2.400000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,833,92,1000.0,1163.832764826442,318.8660000159871,3476.5939000062644,428208.07082833134
1660595416,5,,Aggregated,2.600000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,834,93,1000.0,1164.6535749405782,318.8660000159871,3476.5939000062644,427699.40527577937
1660595417,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,838,94,1000.0,1164.6891640817223,318.8660000159871,3476.5939000062644,425970.17183770885
1660595418,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,839,94,1000.0,1164.2320249111729,318.8660000159871,3476.5939000062644,425687.65435041714
1660595419,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,842,95,1000.0,1164.943252138339,318.8660000159871,3476.5939000062644,424507.9703087886
1660595420,5,,Aggregated,2.300000,0.300000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,844,95,1000.0,1165.1080637446164,318.8660000159871,3476.5939000062644,423583.9289099526
1660595421,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,847,95,1000.0,1163.6059580878916,318.8660000159871,3476.5939000062644,422123.9256198347
1660595422,5,,Aggregated,2.500000,0.400000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,849,95,1000.0,1163.5675005894757,318.8660000159871,3476.5939000062644,421546.16961130744
1660595423,5,,Aggregated,2.200000,0.400000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,852,95,1000.0,1162.3623791085367,318.8660000159871,3476.5939000062644,420411.1396713615
1660595424,5,,Aggregated,2.500000,0.400000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,854,95,1000.0,1162.293414871764,318.8660000159871,3476.5939000062644,421642.62529274006
1660595425,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,855,95,1000.0,1163.4515152052413,318.8660000159871,3476.5939000062644,423923.4736842105
1660595426,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,859,96,1000.0,1164.5011272416186,318.8660000159871,3476.5939000062644,424040.5483119907
1660595427,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,861,96,1000.0,1163.3916626022585,318.8660000159871,3476.5939000062644,423331.43321718933
1660595428,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,864,96,1000.0,1162.3045038200803,318.8660000159871,3476.5939000062644,421953.1087962963
1660595429,5,,Aggregated,2.300000,0.300000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,865,96,1000.0,1163.0709593069896,318.8660000159871,3476.5939000062644,424200.161849711
1660595430,5,,Aggregated,2.200000,0.200000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,867,97,1000.0,1163.208147982187,318.8660000159871,3476.5939000062644,423253.7635524798
1660595431,5,,Aggregated,2.600000,0.200000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,870,98,1000.0,1164.8084266673259,318.8660000159871,3476.5939000062644,422273.632183908
1660595432,5,,Aggregated,2.100000,0.100000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,872,99,1000.0,1164.8145459868763,318.8660000159871,3476.5939000062644,421446.2316513761
1660595433,5,,Aggregated,2.400000,0.200000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,875,100,1000.0,1164.8650897149262,318.8660000159871,3476.5939000062644,420635.968
1660595434,5,,Aggregated,2.200000,0.300000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,877,101,1000.0,1164.886670126054,318.8660000159871,3476.5939000062644,419814.5507411631
1660595435,5,,Aggregated,2.200000,0.400000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,879,101,1000.0,1164.5420956775276,318.8660000159871,3476.5939000062644,419407.51877133106
1660595436,5,,Aggregated,2.300000,0.500000,1000,1300,1500,1600,1900,2100,2400,2600,3500,3500,3500,882,101,1000.0,1164.4417098645808,318.8660000159871,3476.5939000062644,422032.2448979592
1660595437,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3500,3500,3500,883,101,1000.0,1164.0394900346084,318.8660000159871,3476.5939000062644,421606.9241223103
1660595438,5,,Aggregated,2.300000,0.600000,1000,1300,1500,1600,1900,2100,2400,2600,3500,3500,3500,887,102,1000.0,1164.452371928491,318.8660000159871,3476.5939000062644,419794.97519729426
1660595439,5,,Aggregated,2.200000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,889,102,1000.0,1163.4040367835398,318.8660000159871,3476.5939000062644,419083.8987626547
1660595440,5,,Aggregated,2.200000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,891,102,1000.0,1162.4149989905284,318.8660000159871,3476.5939000062644,418157.26374859706
1660595441,5,,Aggregated,2.200000,0.600000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,892,102,1000.0,1161.9731320634069,318.8660000159871,3476.5939000062644,417688.6939461883
1660595442,5,,Aggregated,2.500000,0.600000,1000,1300,1500,1600,1900,2200,2400,2600,3500,3500,3500,896,104,1000.0,1164.0151405140061,318.8660000159871,3476.5939000062644,416254.48995535716
1660595443,5,,Aggregated,2.300000,0.500000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,898,104,1000.0,1163.0011893101857,318.8660000159871,3476.5939000062644,415593.1670378619
1660595445,5,,Aggregated,2.200000,0.400000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,901,104,1000.0,1163.0134568263177,318.8660000159871,3476.5939000062644,414424.99334073253
1660595446,5,,Aggregated,2.400000,0.500000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,903,104,1000.0,1162.5117718721112,318.8660000159871,3476.5939000062644,413976.11406423035
1660595447,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,907,104,1000.0,1161.5686796036923,318.8660000159871,3476.5939000062644,413823.0540242558
1660595448,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,909,104,1000.0,1160.9363833889486,318.8660000159871,3476.5939000062644,412951.71837183717
1660595449,5,,Aggregated,2.400000,0.300000,1000,1200,1500,1600,1900,2100,2400,2600,3500,3500,3500,912,104,1000.0,1159.8959489041144,318.8660000159871,3476.5939000062644,411668.211622807
1660595450,5,,Aggregated,2.400000,0.300000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,915,104,1000.0,1158.4262512574326,318.8660000159871,3476.5939000062644,410359.13661202183
1660595451,5,,Aggregated,2.600000,0.300000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,917,104,1000.0,1157.4800923670314,318.8660000159871,3476.5939000062644,409518.1570338059
1660595452,5,,Aggregated,2.500000,0.200000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,918,104,1000.0,1157.1414833339625,318.8660000159871,3476.5939000062644,409122.0054466231
1660595453,5,,Aggregated,2.500000,0.200000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,922,104,1000.0,1158.4937364431369,318.8660000159871,3476.5939000062644,412682.2657266811
1660595454,5,,Aggregated,2.600000,0.200000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,923,104,1000.0,1157.7481447460098,318.8660000159871,3476.5939000062644,412235.3586132178
1660595455,5,,Aggregated,2.600000,0.200000,1000,1200,1400,1600,1900,2100,2400,2600,3500,3500,3500,924,104,1000.0,1157.6878713209596,318.8660000159871,3476.5939000062644,411807.55735930736
1660595456,5,,Aggregated,2.500000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,927,104,1000.0,1161.3091067967023,318.8660000159871,3476.5939000062644,414711.4573894283
1660595457,5,,Aggregated,2.500000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,929,104,1000.0,1162.6119920350457,318.8660000159871,3476.5939000062644,415754.7857911733
1660595458,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,931,104,1000.0,1162.2455387761256,318.8660000159871,3476.5939000062644,415128.7024704619
1660595459,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,933,104,1000.0,1163.0460900327666,318.8660000159871,3476.5939000062644,416189.4276527331
1660595460,5,,Aggregated,2.300000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,936,105,1000.0,1163.4507060903122,318.8660000159871,3476.5939000062644,415364.6762820513
1660595461,5,,Aggregated,2.200000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,937,105,1000.0,1162.9753526152779,318.8660000159871,3476.5939000062644,414932.2689434365
1660595462,5,,Aggregated,2.100000,0.000000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,941,105,1000.0,1161.9444233799286,318.8660000159871,3476.5939000062644,413776.43995749205
1660595463,5,,Aggregated,2.100000,0.100000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,943,105,1000.0,1161.1243223759477,318.8660000159871,3476.5939000062644,413146.4973488865
1660595464,5,,Aggregated,2.000000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,945,105,1000.0,1160.5980584132435,318.8660000159871,3476.5939000062644,412533.6529100529
1660595465,5,,Aggregated,2.100000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,948,105,1000.0,1159.7275805912807,318.8660000159871,3476.5939000062644,411727.3080168776
1660595466,5,,Aggregated,2.100000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,950,105,1000.0,1160.8383403163662,318.8660000159871,3476.5939000062644,414610.0021052632
1660595467,5,,Aggregated,2.300000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,952,105,1000.0,1160.502086450153,318.8660000159871,3476.5939000062644,413739.3991596639
1660595468,5,,Aggregated,2.300000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,955,105,1000.0,1161.3279496340924,318.8660000159871,3476.5939000062644,415075.6010471204
1660595469,5,,Aggregated,2.400000,0.100000,1000,1200,1400,1600,1900,2200,2400,2600,3500,3500,3500,956,105,1000.0,1160.90086830602,318.8660000159871,3476.5939000062644,414683.6307531381
1660595470,5,,Aggregated,2.400000,0.100000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,960,105,1000.0,1162.3283433339263,318.8660000159871,3476.5939000062644,415764.55104166665
1660595471,5,,Aggregated,2.400000,0.100000,1000,1200,1500,1600,1900,2200,2400,2600,3500,3500,3500,960,105,1000.0,1162.3283433339263,318.8660000159871,3476.5939000062644,415764.55104166665
